2026-04-07 04:01:46,875 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 04:01:46,990 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 04:01:47,102 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 04:01:47,203 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 04:01:47,203 | INFO     | data.markets | Raw binary markets fetched: 2760
2026-04-07 04:01:47,205 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 04:01:47,205 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 04:01:47,206 | INFO     | polybot.main | Raw markets fetched: 300
2026-04-07 04:01:47,233 | INFO     | alpha.tracker | Resolved 2 shadow alpha signals
2026-04-07 04:01:47,233 | INFO     | polybot.main | Alpha outcomes resolved this cycle: 2
2026-04-07 04:01:47,239 | INFO     | scoring.filters | Filters: 300 → 79 markets
2026-04-07 04:01:47,239 | INFO     | polybot.main | Markets after filters: 79
2026-04-07 04:01:47,672 | INFO     | learning.regime_stability | Regime confirmed: neutral → volatile
2026-04-07 04:01:47,845 | INFO     | learning.regime_stability | Regime confirmed: volatile → illiquid_spike
2026-04-07 04:01:47,894 | INFO     | polybot.main | Markets with sufficient history: 76
2026-04-07 04:01:48,011 | INFO     | polybot.main | Alpha diag | late_drift | pass 2/78 | score mean 0.023 p80 0.000 max 0.802 | pred_clv mean 0.00015 p80 0.00000 | blockers: not_near_resolution=69, danger_zone=4, misaligned_momentum=2 | thresholds: {'vol_spike_min': 1.05, 'momentum_strength_min': 0.01, 'score_min': 0.5}
2026-04-07 04:01:48,012 | INFO     | polybot.main | Alpha diag | reversion_gap | pass 4/78 | score mean 0.220 p80 0.658 max 1.000 | pred_clv mean 0.00047 p80 0.00000 | blockers: zscore_below_threshold=57, distance_below_threshold=9, move_still_accelerating=6 | thresholds: {'z_abs_min': 1.1, 'distance_abs_min': 0.01, 'vol_spike_min': 1.001, 'accel_conflict_floor': 0.001, 'score_min': 0.5}
2026-04-07 04:01:48,012 | INFO     | polybot.main | Alpha diag | spread_pressure | pass 0/78 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: spread_too_tight=78 | thresholds: {'spread_min': 0.01, 'price_range_min': 0.010984944341452581, 'volume_pressure_min': 0.9999999999986622, 'liquidity_soft_cap': 20000.0, 'score_min': 0.48}
2026-04-07 04:01:48,012 | INFO     | polybot.main | Alpha feedback | late_drift: eligible=78 triggered=2 blockers=not_near_resolution,danger_zone; reversion_gap: eligible=78 triggered=4 blockers=zscore_below_threshold,distance_below_threshold; spread_pressure: eligible=78 triggered=0 blockers=spread_too_tight
2026-04-07 04:01:48,060 | INFO     | polybot.main | Shadow alpha: 6 logged | avg predicted CLV 0.00816 | modules: late_drift, reversion_gap
2026-04-07 04:01:48,061 | INFO     | polybot.main | Top alpha candidate: 1873575 | YES | 0.01140 | reversion_gap
2026-04-07 04:01:48,067 | INFO     | learning.tracker | Strategy 'momentum': not enough data yet — keeping active
2026-04-07 04:01:48,069 | INFO     | learning.tracker | Strategy 'reversal': not enough data yet — keeping active
2026-04-07 04:01:48,071 | INFO     | learning.tracker | Strategy 'volume_spike': not enough data yet — keeping active
2026-04-07 04:01:48,071 | INFO     | polybot.main | Regime: neutral | Active: ['momentum', 'reversal', 'volume_spike'] | Killed: ∅
2026-04-07 04:01:48,077 | INFO     | scoring.strategies | Strategies produced 33 signals
2026-04-07 04:01:48,078 | INFO     | polybot.main | Signals generated: 33 | Avg edge: 0.0620
2026-04-07 04:01:48,081 | INFO     | polybot.main | Strategy weighting in research mode: need 20 closed bets, have 0
2026-04-07 04:01:48,082 | INFO     | polybot.main | Enhanced signals: 2 | Avg edge: 0.2132
2026-04-07 04:01:48,083 | INFO     | polybot.main | Size multipliers: DD=0.75 Drift=1.00 Total=0.75
2026-04-07 04:01:48,083 | INFO     | portfolio.allocator | Portfolio: 2 positions | $45.72 deployed (5.3% of bankroll)
2026-04-07 04:01:48,085 | INFO     | portfolio.risk_manager | Risk-adjusted: 2 bets | $31.55
2026-04-07 04:01:48,085 | INFO     | polybot.main | Trade candidates after risk: 2 | Total exposure: $31.55
2026-04-07 04:01:48,089 | INFO     | polybot.main | ALERT | reversal/neutral | NO 'Will the price of Bitcoin be above $68,000 on' edge=0.384 $17.91
2026-04-07 04:01:49,828 | INFO     | polybot.main | Alpha shadow leaders: late_drift=0.67340/n2
2026-04-07 04:01:49,828 | INFO     | polybot.main | Cycle feedback | raw=33 enhanced=2 executed=1 blocked_threshold=31 blocked_risk=0 open=7 avg_hold=1.8h closed=0 timeout_closed=0 clv_closed=0 alpha_shadow=6
2026-04-07 04:01:49,830 | INFO     | polybot.main | END | $847.16 | alerts=1 | regime=neutral | H/CLV-/META-
2026-04-07 04:06:00,665 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 04:06:00,712 | INFO     | data.database | DB initialised.
2026-04-07 04:06:00,723 | INFO     | polybot.main | =================================================================
2026-04-07 04:06:00,723 | INFO     | polybot.main | CYCLE | 2026-04-06T22:36:00.722996 | $847.16
2026-04-07 04:06:01,317 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 04:06:01,555 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 04:06:01,720 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 04:06:01,814 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 04:06:01,983 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 04:06:02,083 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 04:06:02,340 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 04:06:02,493 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 04:06:02,660 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 04:06:02,838 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 04:06:02,991 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 04:06:03,256 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 04:06:03,390 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 04:06:03,621 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 04:06:03,967 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 04:06:04,189 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 04:06:04,335 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 04:06:04,492 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 04:06:04,613 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 04:06:04,738 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 04:06:04,856 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 04:06:05,013 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 04:06:05,159 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 04:06:05,366 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 04:06:05,489 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 04:06:05,605 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 04:06:05,851 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 04:06:06,034 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 04:06:06,326 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 04:06:06,327 | INFO     | data.markets | Raw binary markets fetched: 2836
2026-04-07 04:06:06,329 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 04:06:06,330 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 04:06:06,351 | INFO     | polybot.main | Drawdown 16.4% | within limit
2026-04-07 04:06:06,352 | INFO     | polybot.main | Open bets: 7/8 | avg hold 1.9h | stale 0
2026-04-07 04:06:06,458 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 04:06:06,559 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 04:06:06,659 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 04:06:06,752 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 04:06:06,836 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 04:06:06,954 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 04:06:07,059 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 04:06:07,157 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 04:06:07,255 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 04:06:07,366 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 04:06:07,478 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 04:06:07,592 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 04:06:07,677 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 04:06:07,764 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 04:06:07,865 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 04:06:07,982 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 04:06:08,068 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 04:06:08,161 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 04:06:08,245 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 04:06:08,340 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 04:06:08,449 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 04:06:08,552 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 04:06:08,638 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 04:06:08,730 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 04:06:08,824 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 04:06:08,924 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 04:06:09,019 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 04:06:09,116 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 04:06:09,201 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 04:06:09,201 | INFO     | data.markets | Raw binary markets fetched: 2836
2026-04-07 04:06:09,206 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 04:06:09,207 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 04:06:09,208 | INFO     | polybot.main | Raw markets fetched: 300
2026-04-07 04:06:09,261 | INFO     | alpha.tracker | Resolved 3 shadow alpha signals
2026-04-07 04:06:09,262 | INFO     | polybot.main | Alpha outcomes resolved this cycle: 3
2026-04-07 04:06:09,269 | INFO     | scoring.filters | Filters: 300 → 77 markets
2026-04-07 04:06:09,270 | INFO     | polybot.main | Markets after filters: 77
2026-04-07 04:06:09,776 | INFO     | learning.regime_stability | Regime confirmed: illiquid_spike → volatile
2026-04-07 04:06:09,952 | INFO     | learning.regime_stability | Regime confirmed: volatile → illiquid_spike
2026-04-07 04:06:10,001 | INFO     | polybot.main | Markets with sufficient history: 74
2026-04-07 04:06:10,064 | INFO     | polybot.main | Alpha diag | late_drift | pass 0/75 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: not_near_resolution=66, danger_zone=5, misaligned_momentum=4 | thresholds: {'vol_spike_min': 1.05, 'momentum_strength_min': 0.01, 'score_min': 0.5}
2026-04-07 04:06:10,064 | INFO     | polybot.main | Alpha diag | reversion_gap | pass 9/75 | score mean 0.249 p80 0.750 max 1.000 | pred_clv mean 0.00115 p80 0.00000 | blockers: zscore_below_threshold=52, distance_below_threshold=11, low_panic_volume=2 | thresholds: {'z_abs_min': 1.1071999999999995, 'distance_abs_min': 0.01, 'vol_spike_min': 1.001, 'accel_conflict_floor': 0.001, 'score_min': 0.5}
2026-04-07 04:06:10,065 | INFO     | polybot.main | Alpha diag | spread_pressure | pass 0/75 | score mean 0.000 p80 0.000 max 0.000 | pred_clv mean 0.00000 p80 0.00000 | blockers: spread_too_tight=75 | thresholds: {'spread_min': 0.01, 'price_range_min': 0.01326245345852967, 'volume_pressure_min': 0.9999999999987408, 'liquidity_soft_cap': 20000.0, 'score_min': 0.48}
2026-04-07 04:06:10,065 | INFO     | polybot.main | Alpha feedback | late_drift: eligible=75 triggered=0 blockers=not_near_resolution,danger_zone; reversion_gap: eligible=75 triggered=9 blockers=zscore_below_threshold,distance_below_threshold; spread_pressure: eligible=75 triggered=0 blockers=spread_too_tight
2026-04-07 04:06:10,152 | INFO     | polybot.main | Shadow alpha: 9 logged | avg predicted CLV 0.00955 | modules: reversion_gap
2026-04-07 04:06:10,152 | INFO     | polybot.main | Top alpha candidate: 1808035 | YES | 0.01356 | reversion_gap
2026-04-07 04:06:10,159 | INFO     | learning.tracker | Strategy 'momentum': not enough data yet — keeping active
2026-04-07 04:06:10,165 | INFO     | learning.tracker | Strategy 'reversal': not enough data yet — keeping active
2026-04-07 04:06:10,169 | INFO     | learning.tracker | Strategy 'volume_spike': not enough data yet — keeping active
2026-04-07 04:06:10,169 | INFO     | polybot.main | Regime: illiquid_spike | Active: ['momentum', 'volume_spike'] | Killed: ∅
2026-04-07 04:06:10,177 | INFO     | scoring.strategies | Strategies produced 28 signals
2026-04-07 04:06:10,177 | INFO     | polybot.main | Signals generated: 28 | Avg edge: 0.0603
2026-04-07 04:06:10,181 | INFO     | polybot.main | Strategy weighting in research mode: need 20 closed bets, have 0
2026-04-07 04:06:10,183 | INFO     | polybot.main | Enhanced signals: 2 | Avg edge: 0.2271
2026-04-07 04:06:10,184 | INFO     | polybot.main | Size multipliers: DD=0.50 Drift=1.00 Total=0.50
2026-04-07 04:06:10,185 | INFO     | portfolio.allocator | Portfolio: 2 positions | $44.77 deployed (5.3% of bankroll)
2026-04-07 04:06:10,188 | INFO     | portfolio.risk_manager | Risk-adjusted: 2 bets | $19.25
2026-04-07 04:06:10,188 | INFO     | polybot.main | Trade candidates after risk: 2 | Total exposure: $19.25
2026-04-07 04:06:10,199 | INFO     | polybot.main | ALERT | volume_spike/volatile | NO 'Will the Philadelphia 76ers make the NBA Play' edge=0.408 $10.93
2026-04-07 04:06:11,812 | INFO     | polybot.main | Alpha shadow leaders: late_drift=0.44893/n3 | reversion_gap=0.00000/n2
2026-04-07 04:06:11,812 | INFO     | polybot.main | Cycle feedback | raw=28 enhanced=2 executed=1 blocked_threshold=26 blocked_risk=0 open=8 avg_hold=1.6h closed=0 timeout_closed=0 clv_closed=0 alpha_shadow=9
2026-04-07 04:06:11,813 | INFO     | polybot.main | END | $836.23 | alerts=1 | regime=illiquid_spike | H/CLV-/META-
2026-04-07 04:11:11,202 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 04:11:11,237 | INFO     | data.database | DB initialised.
2026-04-07 04:11:11,245 | INFO     | polybot.main | =================================================================
2026-04-07 04:11:11,245 | INFO     | polybot.main | CYCLE | 2026-04-06T22:41:11.245555 | $836.23
2026-04-07 04:11:11,908 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 04:11:12,158 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 04:11:12,286 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 04:11:12,376 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 04:11:12,515 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 04:11:12,612 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 04:11:12,794 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 04:11:12,928 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 04:11:13,054 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 04:11:13,224 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 04:11:13,356 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 04:11:13,618 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 04:11:13,758 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 04:11:13,966 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 04:11:14,187 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 04:11:14,378 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 04:11:14,539 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 04:11:14,713 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 04:11:14,878 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 04:11:15,028 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 04:11:15,176 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 04:11:15,361 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 04:11:15,504 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 04:11:15,711 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 04:11:15,887 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 04:11:16,019 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 04:11:16,258 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 04:11:16,578 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 04:11:16,890 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 04:11:16,890 | INFO     | data.markets | Raw binary markets fetched: 2835
2026-04-07 04:11:16,892 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 04:11:16,893 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 04:11:16,910 | INFO     | risk.controls | Max open bets reached (8/8) | avg hold 1.7h | stale 0 | skipping new signals
2026-04-07 04:11:16,910 | INFO     | polybot.main | Drawdown 17.5% | within limit
2026-04-07 04:11:16,911 | INFO     | polybot.main | Max open bets reached (8/8) | avg hold 1.7h | stale 0 | skipping new signals
2026-04-07 04:11:16,911 | INFO     | polybot.main | Cycle feedback | blocked_by_open_cap=8 open_bets=8 avg_hold=1.7h stale=0
2026-04-07 04:14:26,955 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 04:14:27,022 | INFO     | data.database | DB initialised.
2026-04-07 04:14:27,026 | INFO     | polybot.main | =================================================================
2026-04-07 04:14:27,027 | INFO     | polybot.main | CYCLE | 2026-04-06T22:44:27.026737 | $836.23
2026-04-07 04:14:27,775 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 04:14:28,237 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 04:14:28,388 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 04:14:28,471 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 04:14:28,609 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 04:14:28,720 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 04:14:28,964 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 04:14:29,119 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 04:14:29,260 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 04:14:29,537 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 04:14:29,677 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 04:14:29,946 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 04:14:30,077 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 04:14:30,514 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 04:14:30,720 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 04:14:30,905 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 04:14:30,992 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 04:14:31,150 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 04:14:31,293 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 04:14:31,439 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 04:14:31,567 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 04:14:31,735 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 04:14:31,823 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 04:14:32,024 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 04:14:32,162 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 04:14:32,313 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 04:14:32,545 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 04:14:32,637 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 04:14:32,935 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 04:14:32,936 | INFO     | data.markets | Raw binary markets fetched: 2812
2026-04-07 04:14:32,941 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 04:14:32,941 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 04:14:32,959 | INFO     | risk.controls | Max open bets reached (8/8) | avg hold 1.8h | stale 0 | skipping new signals
2026-04-07 04:14:32,959 | INFO     | polybot.main | Drawdown 17.5% | within limit
2026-04-07 04:14:32,959 | INFO     | polybot.main | Max open bets reached (8/8) | avg hold 1.8h | stale 0 | skipping new signals
2026-04-07 04:14:32,959 | INFO     | polybot.main | Cycle feedback | blocked_by_open_cap=8 open_bets=8 avg_hold=1.8h stale=0
2026-04-07 15:49:42,379 | INFO     | models.regime_model | Loaded KMeans regime model.
2026-04-07 15:49:42,453 | INFO     | data.database | DB initialised.
2026-04-07 15:49:42,457 | INFO     | polybot.main | =================================================================
2026-04-07 15:49:42,457 | INFO     | polybot.main | CYCLE | 2026-04-07T10:19:42.457371 | $836.23
2026-04-07 15:49:43,674 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 15:49:43,933 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 15:49:44,091 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 15:49:44,269 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 15:49:44,426 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 15:49:44,596 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 15:49:44,789 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 15:49:44,945 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 15:49:45,106 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 15:49:45,295 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 15:49:45,450 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 15:49:45,780 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 15:49:45,947 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 15:49:46,276 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 15:49:46,525 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 15:49:46,722 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 15:49:46,899 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 15:49:47,071 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 15:49:47,225 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 15:49:47,384 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 15:49:47,555 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 15:49:47,829 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 15:49:47,977 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 15:49:48,222 | INFO     | data.markets | Fetched 2400 markets so far...
2026-04-07 15:49:48,395 | INFO     | data.markets | Fetched 2500 markets so far...
2026-04-07 15:49:48,557 | INFO     | data.markets | Fetched 2600 markets so far...
2026-04-07 15:49:48,851 | INFO     | data.markets | Fetched 2700 markets so far...
2026-04-07 15:49:49,159 | INFO     | data.markets | Fetched 2800 markets so far...
2026-04-07 15:49:49,465 | INFO     | data.markets | Fetched 2900 markets so far...
2026-04-07 15:49:49,671 | INFO     | data.markets | Stopping intake early after 300 matched markets
2026-04-07 15:49:49,672 | INFO     | data.markets | Raw binary markets fetched: 2936
2026-04-07 15:49:49,678 | INFO     | data.markets | Target matches kept: 300 total | 0 via tags | 300 via question/slug
2026-04-07 15:49:49,678 | INFO     | data.markets | Markets after tag filter: 300
2026-04-07 15:49:49,738 | INFO     | tracking.clv | Timed exit #2 [reversal]: TIMEOUT_WIN after 14.1h | P&L=+0.70 CLV=0.07814
2026-04-07 15:49:49,752 | INFO     | tracking.clv | Timed exit #4 [volume_spike]: TIMEOUT_WIN after 14.1h | P&L=+0.00 CLV=0.0
2026-04-07 15:49:49,762 | INFO     | tracking.clv | Timed exit #5 [volume_spike]: TIMEOUT_WIN after 14.1h | P&L=+1.72 CLV=0.38428
2026-04-07 15:49:49,771 | INFO     | tracking.clv | Timed exit #6 [volume_spike]: TIMEOUT_WIN after 12.7h | P&L=+0.00 CLV=0.0
2026-04-07 15:49:49,781 | INFO     | tracking.clv | Timed exit #8 [volume_spike]: TIMEOUT_LOSS after 11.7h | P&L=-1.13 CLV=-0.79576
2026-04-07 15:49:49,784 | INFO     | polybot.main | Settlement | closed=5 timeout=5 returned=$93.84 avg_clv=-0.06667
2026-04-07 15:49:49,803 | INFO     | polybot.main | Drawdown 8.2% | within limit
2026-04-07 15:49:49,804 | INFO     | polybot.main | Open bets: 3/8 | avg hold 13.3h | stale 3
2026-04-07 15:49:49,805 | INFO     | learning.online_trainer | === ONLINE TRAINER: retraining all models ===
2026-04-07 15:49:49,807 | INFO     | models.edge_model | Not enough closed bets for ML training (need 50)
2026-04-07 15:49:49,908 | INFO     | models.clv_model | CLV model: need 100 samples, have 12
2026-04-07 15:49:49,912 | INFO     | learning.online_trainer | Training results: {'edge': 'skipped', 'clv': 'skipped', 'meta': 'skipped'}
2026-04-07 15:49:50,043 | INFO     | data.markets | Fetched 100 markets so far...
2026-04-07 15:49:50,168 | INFO     | data.markets | Fetched 200 markets so far...
2026-04-07 15:49:50,274 | INFO     | data.markets | Fetched 300 markets so far...
2026-04-07 15:49:50,389 | INFO     | data.markets | Fetched 400 markets so far...
2026-04-07 15:49:50,511 | INFO     | data.markets | Fetched 500 markets so far...
2026-04-07 15:49:50,612 | INFO     | data.markets | Fetched 600 markets so far...
2026-04-07 15:49:50,726 | INFO     | data.markets | Fetched 700 markets so far...
2026-04-07 15:49:50,851 | INFO     | data.markets | Fetched 800 markets so far...
2026-04-07 15:49:50,971 | INFO     | data.markets | Fetched 900 markets so far...
2026-04-07 15:49:51,413 | INFO     | data.markets | Fetched 1000 markets so far...
2026-04-07 15:49:52,026 | INFO     | data.markets | Fetched 1100 markets so far...
2026-04-07 15:49:52,145 | INFO     | data.markets | Fetched 1200 markets so far...
2026-04-07 15:49:52,267 | INFO     | data.markets | Fetched 1300 markets so far...
2026-04-07 15:49:52,392 | INFO     | data.markets | Fetched 1400 markets so far...
2026-04-07 15:49:52,510 | INFO     | data.markets | Fetched 1500 markets so far...
2026-04-07 15:49:52,617 | INFO     | data.markets | Fetched 1600 markets so far...
2026-04-07 15:49:52,721 | INFO     | data.markets | Fetched 1700 markets so far...
2026-04-07 15:49:52,829 | INFO     | data.markets | Fetched 1800 markets so far...
2026-04-07 15:49:52,949 | INFO     | data.markets | Fetched 1900 markets so far...
2026-04-07 15:49:53,064 | INFO     | data.markets | Fetched 2000 markets so far...
2026-04-07 15:49:53,176 | INFO     | data.markets | Fetched 2100 markets so far...
2026-04-07 15:49:53,288 | INFO     | data.markets | Fetched 2200 markets so far...
2026-04-07 15:49:53,420 | INFO     | data.markets | Fetched 2300 markets so far...
2026-04-07 15:49:53,538 | INFO     | data.markets | Fetched 2400 markets so far...
